date,1. open,2. high,3. low,4. close,5. volume
2021-05-04 06:00:00,2331.99,2331.99,2331.99,2331.99,308.0
2021-05-03 17:00:00,2343.08,2343.08,2338.0,2342.39,19181.0
2021-05-03 16:00:00,2350.81,2352.99,2335.5,2343.11,258826.0
2021-05-03 15:00:00,2349.93,2351.85,2345.675,2350.97,92711.0
2021-05-03 14:00:00,2347.9,2352.02,2343.485,2348.12,102362.0
2021-05-03 13:00:00,2356.34,2356.4,2342.47,2345.82,100360.0
2021-05-03 12:00:00,2359.5251,2362.38,2350.67,2356.45,174230.0
2021-05-03 11:00:00,2361.27,2381.55,2358.0,2360.51,270999.0
2021-05-03 10:00:00,2372.0,2375.0,2346.66,2360.795,260300.0
2021-05-03 09:00:00,2367.0,2369.89,2366.98,2369.89,674.0
2021-05-03 08:00:00,2362.0,2363.5,2362.0,2363.5,425.0
2021-04-30 18:00:00,2354.9,2357.99,2354.9,2356.91,856.0
2021-04-30 17:00:00,2353.5,2355.16,2353.5,2354.99,55814.0
2021-04-30 16:00:00,2356.69,2359.5,2348.05,2355.08,462372.0
2021-04-30 15:00:00,2351.94,2360.94,2351.94,2356.67,169047.0
2021-04-30 14:00:00,2358.47,2360.49,2348.26,2351.085,142505.0
2021-04-30 13:00:00,2356.32,2358.46,2349.37,2358.46,187776.0
2021-04-30 12:00:00,2356.07,2358.8,2349.35,2355.33,176946.0
2021-04-30 11:00:00,2369.31,2374.11,2346.56,2355.59,486037.0
2021-04-30 10:00:00,2366.01,2381.85,2362.89,2370.42,334611.0
2021-04-30 09:00:00,2372.0,2372.0,2368.0,2370.0,1336.0
2021-04-30 08:00:00,2370.0,2370.0,2370.0,2370.0,606.0
2021-04-29 20:00:00,2382.95,2384.74,2382.92,2384.0,1108.0
2021-04-29 19:00:00,2383.25,2389.97,2382.3,2389.97,1782.0
2021-04-29 17:00:00,2392.76,2392.76,2381.0,2382.11,48348.0
2021-04-29 16:00:00,2402.67,2402.76,2389.204,2392.51,307804.0
2021-04-29 15:00:00,2394.69,2404.03,2390.1001,2402.09,183406.0
2021-04-29 14:00:00,2382.93,2394.185,2380.2,2394.185,130341.0
2021-04-29 13:00:00,2387.57,2387.57,2373.85,2383.1,150039.0
2021-04-29 12:00:00,2391.34,2404.16,2383.1,2387.554,286728.0
2021-04-29 11:00:00,2388.84,2393.0,2376.0,2392.075,364462.0
2021-04-29 10:00:00,2373.0,2400.93,2368.8301,2388.255,429958.0
2021-04-29 09:00:00,2372.0,2373.99,2370.03,2372.99,3023.0
2021-04-29 08:00:00,2373.0,2374.68,2372.0,2373.9,3709.0
2021-04-28 20:00:00,2367.6,2367.6,2367.6,2367.6,154.0
2021-04-28 19:00:00,2365.99,2367.0,2365.0,2365.04,2499.0
2021-04-28 18:00:00,2364.0,2366.87,2364.0,2364.0,1603.0
2021-04-28 17:00:00,2359.04,2372.9574,2359.0,2362.0,101216.0
2021-04-28 16:00:00,2387.14,2389.525,2353.22,2359.04,600386.0
2021-04-28 15:00:00,2385.37,2395.7661,2380.97,2386.41,257606.0
2021-04-28 14:00:00,2385.47,2387.99,2378.0001,2386.345,236997.0
2021-04-28 13:00:00,2369.44,2387.82,2367.0,2386.105,312721.0
2021-04-28 12:00:00,2386.84,2392.3,2370.0,2370.02,565181.0
2021-04-28 11:00:00,2429.28,2429.7203,2383.1501,2386.96,739113.0
2021-04-28 10:00:00,2400.02,2431.38,2377.79,2428.58,962392.0
2021-04-28 09:00:00,2406.0,2412.0,2392.23,2399.74,16444.0
2021-04-28 08:00:00,2411.11,2415.49,2405.0,2405.01,20292.0
2021-04-28 07:00:00,2412.14,2412.43,2410.56,2411.11,1063.0
2021-04-28 06:00:00,2409.64,2409.64,2407.08,2407.08,765.0
2021-04-27 20:00:00,2393.9,2394.05,2386.0101,2388.11,7579.0
2021-04-27 19:00:00,2391.69,2394.0,2391.69,2394.0,3761.0
2021-04-27 18:00:00,2400.02,2401.15,2290.98,2392.0,54536.0
2021-04-27 17:00:00,2290.98,2411.91,2289.01,2400.0,382758.0
2021-04-27 16:00:00,2290.0,2296.63,2287.56,2290.18,458885.0
2021-04-27 15:00:00,2291.52,2295.7648,2287.368,2290.8,160156.0
2021-04-27 14:00:00,2291.25,2296.59,2290.01,2291.75,123012.0
2021-04-27 13:00:00,2299.27,2299.51,2291.485,2292.34,149118.0
2021-04-27 12:00:00,2293.16,2301.51,2288.45,2298.56,171906.0
2021-04-27 11:00:00,2292.48,2302.83,2287.44,2293.34,210245.0
2021-04-27 10:00:00,2317.5,2318.45,2286.16,2292.375,368877.0
2021-04-27 09:00:00,2318.0,2319.67,2317.0,2318.5,1661.0
2021-04-27 08:00:00,2319.0,2319.88,2318.0,2318.0,1742.0
2021-04-26 19:00:00,2312.5,2312.5,2312.5,2312.5,122.0
2021-04-26 18:00:00,2316.82,2318.0,2311.05,2311.05,1030.0
2021-04-26 17:00:00,2309.93,2320.98,2308.8,2317.0,46177.0
2021-04-26 16:00:00,2316.88,2319.8,2306.44,2311.53,314887.0
2021-04-26 15:00:00,2319.28,2324.53,2315.1,2316.94,118377.0
2021-04-26 14:00:00,2317.89,2320.38,2310.98,2319.6654,230244.0
2021-04-26 13:00:00,2314.66,2320.61,2313.19,2317.78,108746.0
2021-04-26 12:00:00,2309.8378,2321.9599,2309.2785,2314.76,189898.0
2021-04-26 11:00:00,2301.41,2314.73,2300.35,2309.735,189072.0
2021-04-26 10:00:00,2302.0,2308.04,2297.315,2302.31,203517.0
2021-04-26 09:00:00,2296.0852,2299.93,2295.51,2299.93,1176.0
2021-04-26 08:00:00,2296.0,2296.0,2295.01,2295.01,635.0
2021-04-23 20:00:00,2305.0,2305.2,2305.0,2305.0,1292.0
2021-04-23 18:00:00,2298.73,2299.93,2298.73,2299.93,2715.0
2021-04-23 17:00:00,2299.93,2299.93,2297.6,2298.73,87746.0
2021-04-23 16:00:00,2302.02,2305.62,2299.3,2299.94,335945.0
2021-04-23 15:00:00,2297.0,2302.96,2297.0,2301.955,75811.0
2021-04-23 14:00:00,2303.44,2304.32,2294.2833,2297.03,103487.0
2021-04-23 13:00:00,2295.39,2306.1175,2294.45,2302.8293,158503.0
2021-04-23 12:00:00,2278.155,2298.0,2275.685,2295.215,185467.0
2021-04-23 11:00:00,2264.58,2279.25,2261.42,2277.57,148393.0
2021-04-23 10:00:00,2260.1477,2277.15,2260.1477,2264.63,165295.0
2021-04-23 09:00:00,2252.52,2252.52,2252.52,2252.52,7130.0
2021-04-23 08:00:00,2260.0,2260.0,2260.0,2260.0,340.0
2021-04-22 18:00:00,2255.17,2255.17,2255.17,2255.17,207.0
2021-04-22 17:00:00,2252.52,2257.29,2247.4284,2257.29,65950.0
2021-04-22 16:00:00,2249.33,2255.06,2243.61,2252.86,256887.0
2021-04-22 15:00:00,2248.0,2256.21,2240.32,2250.3915,163682.0
2021-04-22 14:00:00,2278.99,2279.57,2242.56,2248.9,252666.0
2021-04-22 13:00:00,2275.945,2279.43,2271.11,2278.98,60287.0
2021-04-22 12:00:00,2284.71,2286.47,2274.92,2275.5,76138.0
2021-04-22 11:00:00,2281.11,2288.8814,2278.405,2283.625,108737.0
2021-04-22 10:00:00,2274.75,2281.75,2266.88,2281.21,113215.0
2021-04-22 09:00:00,2274.76,2274.76,2274.76,2274.76,241.0
2021-04-22 08:00:00,2275.0,2275.0,2275.0,2275.0,405.0
2021-04-21 20:00:00,2274.0,2274.0,2274.0,2274.0,193.0
2021-04-21 18:00:00,2276.39,2276.39,2276.39,2276.39,104.0
2021-04-21 17:00:00,2278.35,2278.35,2275.27,2278.35,33348.0
2021-04-21 16:00:00,2262.755,2280.0,2261.19,2278.34,258721.0
2021-04-21 15:00:00,2266.005,2268.78,2262.53,2262.74,43362.0
2021-04-21 14:00:00,2258.53,2266.81,2256.7,2266.01,85225.0
2021-04-21 13:00:00,2264.92,2265.48,2257.35,2257.95,89991.0
2021-04-21 12:00:00,2247.53,2267.97,2247.53,2266.2568,117016.0
2021-04-21 11:00:00,2262.53,2262.53,2244.82,2248.05,236436.0
2021-04-21 10:00:00,2272.05,2277.5978,2256.28,2261.955,128475.0
2021-04-21 09:00:00,2276.11,2276.11,2268.0,2268.0,1793.0
2021-04-21 08:00:00,2276.31,2276.31,2276.31,2276.31,169.0
2021-04-20 19:00:00,2271.79,2271.79,2271.2,2271.2,392.0
2021-04-20 17:00:00,2279.01,2279.01,2262.0,2270.0,13942.0
2021-04-20 16:00:00,2270.95,2283.36,2269.9,2279.01,217016.0
2021-04-20 15:00:00,2278.91,2283.19,2269.8401,2269.8401,77108.0
2021-04-20 14:00:00,2273.9434,2279.81,2271.04,2279.2,54309.0
2021-04-20 13:00:00,2264.505,2278.96,2264.48,2276.88,106251.0
2021-04-20 12:00:00,2277.34,2280.8,2257.12,2264.83,206315.0
2021-04-20 11:00:00,2292.27,2293.59,2275.62,2277.7,181973.0
2021-04-20 10:00:00,2289.0,2298.9999,2283.0,2291.21,102400.0
2021-04-20 08:00:00,2284.0,2284.0,2284.0,2284.0,133.0
2021-04-20 07:00:00,2283.0,2283.0,2280.3,2280.3,244.0
2021-04-20 06:00:00,2284.83,2284.83,2284.0,2284.0,357.0
2021-04-19 20:00:00,2292.01,2292.01,2292.01,2292.01,200.0
2021-04-19 18:00:00,2291.99,2292.02,2291.99,2292.02,1107.0
2021-04-19 17:00:00,2289.76,2292.0,2289.76,2290.0,49408.0
2021-04-19 16:00:00,2288.03,2292.91,2285.01,2289.7,311415.0
2021-04-19 15:00:00,2287.935,2293.88,2285.64,2288.55,177276.0
2021-04-19 14:00:00,2279.025,2293.78,2279.025,2286.8126,79629.0
2021-04-19 13:00:00,2282.81,2289.39,2275.16,2279.41,189585.0
2021-04-19 12:00:00,2290.8501,2295.28,2279.95,2282.93,136992.0
2021-04-19 11:00:00,2295.845,2298.87,2274.32,2291.8251,181016.0
2021-04-19 10:00:00,2277.41,2304.09,2270.11,2295.84,196946.0
2021-04-19 09:00:00,2278.0,2278.0,2277.4,2277.4,1349.0
2021-04-19 08:00:00,2279.0,2279.0,2279.0,2279.0,281.0
2021-04-16 18:00:00,2282.75,2282.75,2280.52,2280.52,207.0
2021-04-16 17:00:00,2282.75,2283.0,2280.63,2280.63,57936.0
2021-04-16 16:00:00,2282.73,2289.09,2279.5801,2282.44,237249.0
2021-04-16 15:00:00,2277.33,2284.41,2277.1325,2282.52,95656.0
2021-04-16 14:00:00,2277.16,2278.68,2271.76,2276.92,62655.0
2021-04-16 13:00:00,2279.49,2282.1,2273.2,2276.62,78458.0
2021-04-16 12:00:00,2282.65,2283.855,2276.925,2279.205,106136.0
2021-04-16 11:00:00,2274.02,2294.24,2274.02,2281.42,132700.0
2021-04-16 10:00:00,2290.0,2299.0,2270.92,2274.6,282915.0
2021-04-16 09:00:00,2287.35,2287.35,2287.35,2287.35,588.0
2021-04-16 08:00:00,2283.8,2284.59,2283.8,2284.59,549.0
2021-04-15 20:00:00,2280.87,2280.87,2280.87,2280.87,206.0
2021-04-15 17:00:00,2285.25,2285.25,2284.0,2285.25,70542.0
2021-04-15 16:00:00,2280.565,2292.06,2278.65,2285.24,270833.0
2021-04-15 15:00:00,2286.2,2288.68,2278.11,2280.53,158412.0
2021-04-15 14:00:00,2293.38,2296.0,2283.3501,2286.4,147491.0
2021-04-15 13:00:00,2270.3999,2293.55,2270.01,2293.36,169723.0
2021-04-15 12:00:00,2272.075,2276.85,2267.4401,2268.65,117346.0
2021-04-15 11:00:00,2256.33,2279.98,2251.17,2271.3693,178824.0
2021-04-15 10:00:00,2261.0,2272.0,2255.29,2256.37,164340.0
2021-04-15 09:00:00,2256.03,2262.11,2256.03,2262.0,2976.0
2021-04-15 08:00:00,2250.0,2250.0,2250.0,2250.0,100.0
2021-04-14 20:00:00,2244.99,2244.99,2244.99,2244.99,125.0
2021-04-14 18:00:00,2244.0,2244.0,2244.0,2244.0,105.0
2021-04-14 17:00:00,2241.91,2243.94,2241.91,2241.91,46749.0
2021-04-14 16:00:00,2248.54,2251.57,2236.015,2244.3,247764.0
2021-04-14 15:00:00,2247.9,2256.651,2245.0,2248.59,90534.0
2021-04-14 14:00:00,2256.91,2257.31,2248.01,2248.03,63976.0
2021-04-14 13:00:00,2255.1725,2259.02,2250.9901,2258.31,40661.0
2021-04-14 12:00:00,2258.855,2260.17,2248.24,2255.0,110110.0
2021-04-14 11:00:00,2255.67,2263.71,2252.09,2259.4,103002.0
2021-04-14 10:00:00,2260.01,2271.64,2251.233,2256.54,135630.0
2021-04-14 09:00:00,2263.69,2263.69,2262.0,2262.0,1154.0
2021-04-14 07:00:00,2256.35,2256.38,2253.38,2256.38,540.0
2021-04-14 06:00:00,2262.6,2263.79,2262.6,2263.79,601.0
2021-04-13 19:00:00,2252.3,2252.3,2252.25,2252.25,641.0
2021-04-13 18:00:00,2252.25,2252.25,2252.25,2252.25,103.0
2021-04-13 17:00:00,2254.43,2257.9499,2253.5,2254.43,47578.0
2021-04-13 16:00:00,2258.97,2263.095,2253.1301,2253.21,213940.0
2021-04-13 15:00:00,2246.31,2258.68,2246.31,2258.2,51219.0
2021-04-13 14:00:00,2247.865,2253.08,2245.87,2247.01,65828.0
2021-04-13 13:00:00,2252.33,2253.0,2246.8455,2247.615,312177.0
2021-04-13 12:00:00,2246.1,2254.1768,2244.68,2252.515,81346.0
2021-04-13 11:00:00,2258.5,2263.47,2243.05,2246.34,187882.0
2021-04-13 10:00:00,2255.0,2259.8748,2246.11,2258.0,169280.0
2021-04-13 09:00:00,2251.0,2251.0,2251.0,2251.0,123.0
2021-04-13 08:00:00,2244.62,2244.62,2244.62,2244.62,288.0
2021-04-12 17:00:00,2244.62,2245.23,2244.0,2245.16,43212.0
2021-04-12 16:00:00,2232.8,2246.76,2227.82,2245.23,272170.0
2021-04-12 15:00:00,2232.81,2239.1,2232.72,2233.28,76474.0
2021-04-12 14:00:00,2242.13,2243.47,2231.45,2232.89,104585.0
2021-04-12 13:00:00,2243.1016,2247.49,2240.2,2242.0,95025.0
2021-04-12 12:00:00,2250.48,2252.88,2236.04,2243.0,128071.0
2021-04-12 11:00:00,2251.77,2255.93,2247.61,2250.81,182192.0
2021-04-12 10:00:00,2262.0,2262.0,2238.7401,2250.83,236434.0
2021-04-12 09:00:00,2257.618,2259.16,2257.618,2259.16,1396.0
2021-04-12 08:00:00,2260.31,2260.31,2260.31,2260.31,133.0
2021-04-09 20:00:00,2269.99,2269.99,2260.0,2260.0,2041.0
2021-04-09 19:00:00,2269.99,2269.99,2269.99,2269.99,100.0
2021-04-09 18:00:00,2269.7,2270.0,2269.7,2269.9999,3126.0
2021-04-09 17:00:00,2270.67,2272.79,2249.5461,2269.7,32324.0
2021-04-09 16:00:00,2257.67,2273.97,2256.61,2270.67,342932.0
2021-04-09 15:00:00,2260.49,2263.59,2256.4401,2258.13,110075.0
2021-04-09 14:00:00,2262.46,2266.0,2258.26,2259.83,111336.0
2021-04-09 13:00:00,2255.86,2262.8538,2254.86,2262.8538,95986.0
2021-04-09 12:00:00,2246.77,2256.85,2246.58,2256.85,116860.0
2021-04-09 11:00:00,2250.5385,2257.69,2243.06,2247.36,162669.0
2021-04-09 10:00:00,2237.03,2254.28,2237.03,2251.315,152961.0
2021-04-09 08:00:00,2249.9,2251.77,2249.9,2250.0,1560.0
2021-04-08 18:00:00,2253.36,2253.36,2253.01,2253.01,852.0
2021-04-08 17:00:00,2250.43,2253.79,2250.43,2250.43,17086.0
2021-04-08 16:00:00,2246.29,2252.56,2246.29,2250.62,256428.0
2021-04-08 15:00:00,2245.335,2251.165,2244.05,2246.383,147631.0
2021-04-08 14:00:00,2247.01,2251.0,2245.4588,2245.72,105049.0
2021-04-08 13:00:00,2245.81,2251.59,2245.265,2247.85,111186.0
2021-04-08 12:00:00,2249.075,2252.05,2243.01,2246.4,156196.0
2021-04-08 11:00:00,2258.35,2258.8922,2246.57,2248.715,229624.0
2021-04-08 10:00:00,2257.0,2271.7899,2247.71,2258.0346,243909.0
2021-04-08 09:00:00,2258.0,2261.36,2239.03,2239.03,25105.0
2021-04-08 08:00:00,2256.01,2260.0,2254.99,2260.0,2592.0
2021-04-08 06:00:00,2250.21,2255.0,2250.21,2255.0,833.0
2021-04-07 20:00:00,2247.0,2248.0,2247.0,2248.0,584.0
2021-04-07 19:00:00,2244.0,2246.5,2244.0,2246.5,410.0
2021-04-07 18:00:00,2244.81,2245.0,2243.78,2245.0,1543.0
2021-04-07 17:00:00,2239.03,2242.93,2239.0,2242.93,23563.0
2021-04-07 16:00:00,2239.2025,2242.19,2229.8,2238.74,204610.0
2021-04-07 15:00:00,2234.29,2244.5,2234.0641,2238.695,135641.0
2021-04-07 14:00:00,2230.185,2235.9604,2229.24,2233.5675,99892.0
2021-04-07 13:00:00,2232.0325,2234.67,2226.5,2230.66,125633.0
2021-04-07 12:00:00,2231.2901,2237.59,2223.28,2231.95,133988.0
2021-04-07 11:00:00,2220.99,2231.14,2219.0,2231.14,146286.0
2021-04-07 10:00:00,2208.0025,2232.19,2206.0,2221.39,177629.0
2021-04-07 09:00:00,2217.79,2217.79,2210.0,2210.0,3011.0
2021-04-07 08:00:00,2211.0,2215.0,2211.0,2211.34,1601.0
2021-04-06 20:00:00,2210.95,2210.95,2210.95,2210.95,123.0
2021-04-06 19:00:00,2210.13,2210.13,2210.0,2210.0,1025.0
2021-04-06 18:00:00,2209.28,2209.28,2209.28,2209.28,214.0
2021-04-06 17:00:00,2209.26,2209.26,2209.26,2209.26,43569.0
2021-04-06 16:00:00,2210.0,2215.88,2204.4,2210.19,313519.0
2021-04-06 15:00:00,2217.41,2217.49,2204.47,2209.76,190064.0
2021-04-06 14:00:00,2218.31,2218.7016,2208.16,2217.3213,135875.0
2021-04-06 13:00:00,2217.29,2219.34,2213.54,2218.07,92385.0
2021-04-06 12:00:00,2206.265,2220.98,2201.79,2218.39,189823.0
2021-04-06 11:00:00,2215.02,2218.88,2202.145,2205.75,291816.0
2021-04-06 10:00:00,2219.06,2228.0,2205.0,2215.61,294957.0
2021-04-06 09:00:00,2217.38,2219.02,2217.38,2219.02,409.0
2021-04-06 08:00:00,2214.58,2214.58,2214.58,2214.58,357.0
2021-04-06 06:00:00,2212.25,2212.25,2212.25,2212.25,400.0
2021-04-05 20:00:00,2221.75,2221.75,2220.21,2220.21,604.0
2021-04-05 19:00:00,2221.0,2221.0,2218.96,2218.96,1234.0
2021-04-05 17:00:00,2218.96,2221.5,2218.0,2221.5,22384.0
2021-04-05 16:00:00,2220.22,2224.86,2208.12,2219.06,433834.0
2021-04-05 15:00:00,2223.21,2226.29,2218.21,2220.55,161493.0
2021-04-05 14:00:00,2218.3,2228.99,2218.3,2223.345,172246.0
2021-04-05 13:00:00,2207.066,2222.4414,2205.77,2218.935,276193.0
2021-04-05 12:00:00,2196.3428,2213.0,2193.11,2206.664,254104.0
2021-04-05 11:00:00,2186.4,2198.82,2181.48,2195.63,418742.0
2021-04-05 10:00:00,2144.0,2190.44,2142.0,2186.4,455956.0
2021-04-05 09:00:00,2137.0,2147.0,2135.33,2147.0,5665.0
2021-04-05 08:00:00,2137.0,2140.0,2132.0,2140.0,1853.0
2021-04-01 19:00:00,2130.95,2130.95,2130.11,2130.11,355.0
2021-04-01 18:00:00,2129.91,2130.9899,2129.91,2130.9899,827.0
2021-04-01 17:00:00,2129.78,2131.1,2129.78,2129.8,22134.0
2021-04-01 16:00:00,2123.19,2135.75,2118.85,2129.97,450291.0
2021-04-01 15:00:00,2120.94,2128.3048,2120.65,2124.115,174547.0
2021-04-01 14:00:00,2119.05,2121.9699,2115.06,2121.07,157588.0
2021-04-01 13:00:00,2114.2,2121.96,2114.0,2119.105,163728.0
2021-04-01 12:00:00,2107.9307,2119.65,2103.14,2115.96,197418.0
2021-04-01 11:00:00,2097.06,2111.3927,2091.57,2106.88,258570.0
2021-04-01 10:00:00,2089.99,2110.58,2089.99,2097.3,399089.0
2021-04-01 09:00:00,2084.84,2089.98,2062.52,2062.52,2419.0
2021-04-01 08:00:00,2081.0,2085.69,2080.06,2085.69,1635.0
2021-04-01 06:00:00,2084.5,2084.5,2083.6,2083.6,300.0
2021-03-31 20:00:00,2063.0,2063.0,2063.0,2063.0,404.0
2021-03-31 17:00:00,2062.52,2064.99,2061.81,2062.52,61488.0
2021-03-31 16:00:00,2073.46,2076.155,2058.02,2062.64,469895.0
2021-03-31 15:00:00,2076.75,2076.95,2069.9,2073.58,225836.0
2021-03-31 14:00:00,2083.68,2086.045,2076.04,2077.25,129248.0
2021-03-31 13:00:00,2077.9716,2086.26,2076.66,2085.78,204175.0
2021-03-31 12:00:00,2073.23,2078.125,2068.46,2077.54,111053.0
2021-03-31 11:00:00,2059.1475,2079.0,2059.1475,2073.39,275592.0
2021-03-31 10:00:00,2057.0,2061.32,2047.0,2059.46,183527.0
2021-03-31 08:00:00,2052.0,2053.0,2052.0,2053.0,274.0
2021-03-30 20:00:00,2045.5,2045.5,2045.5,2045.5,100.0
2021-03-30 18:00:00,2046.0,2046.0,2046.0,2046.0,262.0
2021-03-30 17:00:00,2046.47,2046.47,2043.3,2043.3,52859.0
2021-03-30 16:00:00,2049.64,2053.0,2038.42,2047.14,255439.0
2021-03-30 15:00:00,2043.65,2050.875,2040.8,2050.65,80295.0
2021-03-30 14:00:00,2042.79,2049.0113,2038.31,2044.84,62376.0
2021-03-30 13:00:00,2047.89,2050.1028,2041.04,2043.666,78481.0
2021-03-30 12:00:00,2050.8899,2058.2,2047.365,2048.2569,146406.0
2021-03-30 11:00:00,2052.96,2054.6,2036.15,2050.27,203960.0
2021-03-30 10:00:00,2052.0,2062.67,2045.0,2054.38,218682.0
2021-03-30 09:00:00,2052.95,2052.95,2043.0,2043.0301,1456.0
2021-03-30 08:00:00,2050.0,2051.0,2050.0,2051.0,639.0
2021-03-30 07:00:00,2052.3,2052.3,2052.06,2052.06,361.0
2021-03-29 20:00:00,2060.0,2060.0,2060.0,2060.0,153.0
2021-03-29 19:00:00,2054.0,2062.0,2054.0,2062.0,939.0
2021-03-29 18:00:00,2045.79,2049.0,2045.79,2049.0,1427.0
2021-03-29 17:00:00,2045.79,2045.79,2041.21,2045.79,32100.0
2021-03-29 16:00:00,2038.01,2048.475,2037.87,2046.29,196667.0
2021-03-29 15:00:00,2044.69,2046.0,2034.05,2035.245,80382.0
2021-03-29 14:00:00,2045.98,2049.21,2040.0,2044.9656,144541.0
2021-03-29 13:00:00,2029.33,2045.01,2021.57,2044.72,133086.0
2021-03-29 12:00:00,2014.5,2033.54,2011.08,2032.29,131985.0
2021-03-29 11:00:00,2009.0,2021.29,2005.45,2017.0244,149273.0
2021-03-29 10:00:00,2022.88,2029.02,2009.42,2010.72,134910.0
2021-03-29 09:00:00,2021.0,2021.0,2021.0,2021.0,1013.0
2021-03-29 07:00:00,2024.0,2024.0,2024.0,2024.0,122.0
2021-03-26 19:00:00,2024.69,2024.69,2024.69,2024.69,102.0
2021-03-26 18:00:00,2024.73,2024.73,2024.73,2024.73,105.0
2021-03-26 17:00:00,2024.73,2030.8,2024.71,2027.0,36373.0
2021-03-26 16:00:00,2013.75,2028.75,2010.11,2025.48,331288.0
2021-03-26 15:00:00,2016.7,2017.2076,2003.85,2014.84,230974.0
2021-03-26 14:00:00,2019.16,2028.59,2015.13,2016.11,135118.0
2021-03-26 13:00:00,2024.62,2025.45,2017.01,2019.0,113552.0
2021-03-26 12:00:00,2026.43,2030.0,2020.16,2024.01,100652.0
2021-03-26 11:00:00,2026.61,2033.8,2018.11,2027.0,143731.0
2021-03-26 10:00:00,2038.91,2039.385,2024.085,2024.94,129348.0
2021-03-26 09:00:00,2019.0,2031.0,2019.0,2031.0,349.0
2021-03-26 08:00:00,2033.0,2033.0,2029.0,2029.65,1773.0
2021-03-26 05:00:00,2045.95,2045.95,2045.95,2045.95,300.0
2021-03-25 20:00:00,2036.0,2040.0,2036.0,2040.0,850.0
2021-03-25 19:00:00,2034.99,2035.0,2034.99,2035.0,252.0
2021-03-25 17:00:00,2032.46,2032.46,2031.0,2031.0,23048.0
2021-03-25 16:00:00,2037.165,2044.65,2031.35,2032.45,282791.0
2021-03-25 15:00:00,2019.7,2037.925,2015.01,2037.845,119556.0
2021-03-25 14:00:00,2023.19,2029.85,2018.55,2020.47,109182.0
2021-03-25 13:00:00,2012.585,2028.84,2008.645,2026.05,192712.0
2021-03-25 12:00:00,2006.6323,2014.4,2000.63,2012.21,168023.0
2021-03-25 11:00:00,2034.99,2037.74,1996.09,2006.05,334776.0
2021-03-25 10:00:00,2024.53,2045.64,2024.5,2035.74,249659.0
2021-03-25 09:00:00,2027.449,2028.0,2025.43,2025.43,1338.0
2021-03-25 08:00:00,2027.05,2027.05,2027.05,2027.05,179.0
2021-03-25 07:00:00,2040.99,2040.99,2040.99,2040.99,187.0
2021-03-24 20:00:00,2032.53,2033.05,2032.53,2032.53,640.0
2021-03-24 19:00:00,2034.0,2034.0,2031.85,2031.85,855.0
2021-03-24 17:00:00,2032.53,2041.33,2029.97,2031.0,33528.0
2021-03-24 16:00:00,2044.25,2050.73,2029.0001,2033.23,305068.0
